epoch,loss
4756,0.19011473655700684
4757,0.1961800456047058
4758,0.18977786600589752
4759,0.19785833358764648
4760,0.1909526288509369
4761,0.19409292936325073
4762,0.19877617061138153
4763,0.18900932371616364
4764,0.19486430287361145
4765,0.19790633022785187
4766,0.19887204468250275
4767,0.20108911395072937
4768,0.19257119297981262
4769,0.1977984756231308
4770,0.19411413371562958
4771,0.19320400059223175
4772,0.19530870020389557
4773,0.1914180964231491
4774,0.19401443004608154
4775,0.18977904319763184
4776,0.1957205832004547
4777,0.20392854511737823
4778,0.19658160209655762
4779,0.18946099281311035
4780,0.19440951943397522
4781,0.19772791862487793
4782,0.1907740831375122
4783,0.19573974609375
4784,0.19388484954833984
4785,0.1962176114320755
4786,0.19073590636253357
4787,0.19441641867160797
4788,0.19530610740184784
4789,0.19011008739471436
4790,0.19753681123256683
4791,0.1956661492586136
4792,0.19161683320999146
4793,0.20727480947971344
4794,0.19851838052272797
4795,0.1912907212972641
4796,0.1925959587097168
4797,0.19335734844207764
4798,0.1870768517255783
4799,0.19295747578144073
4800,0.19216543436050415
4801,0.19857217371463776
4802,0.19386990368366241
4803,0.19636981189250946
4804,0.19395922124385834
4805,0.19800148904323578
4806,0.19496631622314453
4807,0.19793513417243958
4808,0.19863206148147583
4809,0.20073693990707397
4810,0.1837822049856186
4811,0.19413022696971893
4812,0.19475966691970825
4813,0.1953679621219635
4814,0.19628290832042694
4815,0.1972997784614563
4816,0.19460922479629517
4817,0.1907913237810135
4818,0.1882496178150177
4819,0.19387416541576385
4820,0.1912669986486435
4821,0.19380727410316467
4822,0.19642791152000427
4823,0.1979452222585678
4824,0.19063320755958557
4825,0.1955205649137497
4826,0.19825464487075806
4827,0.1955307126045227
4828,0.20126602053642273
4829,0.2022082805633545
4830,0.19339731335639954
4831,0.19571633636951447
4832,0.18730205297470093
4833,0.19728431105613708
4834,0.19748184084892273
4835,0.1925932765007019
4836,0.19160538911819458
4837,0.19992728531360626
4838,0.19914495944976807
4839,0.19390666484832764
4840,0.19301250576972961
4841,0.19514857232570648
4842,0.19441793859004974
4843,0.19569942355155945
4844,0.19497501850128174
4845,0.1978151500225067
4846,0.19129927456378937
4847,0.19372588396072388
4848,0.19831575453281403
4849,0.19665652513504028
4850,0.20314869284629822
4851,0.19504737854003906
4852,0.19425493478775024
4853,0.1907692551612854
4854,0.19862258434295654
4855,0.19050058722496033
4856,0.1929427832365036
4857,0.1951938271522522
4858,0.1964283585548401
4859,0.1883050501346588
4860,0.19172880053520203
4861,0.19672492146492004
4862,0.19559629261493683
4863,0.18944841623306274
4864,0.19729703664779663
4865,0.19478656351566315
4866,0.19473522901535034
4867,0.19774092733860016
4868,0.19813762605190277
4869,0.19272473454475403
4870,0.19455428421497345
4871,0.1985374391078949
4872,0.19879260659217834
4873,0.1988600194454193
4874,0.1971888244152069
4875,0.19248612225055695
4876,0.195848748087883
4877,0.19282817840576172
4878,0.19701465964317322
4879,0.19265057146549225
4880,0.19935131072998047
4881,0.19339032471179962
4882,0.1915484517812729
4883,0.19930793344974518
4884,0.19071094691753387
4885,0.1983914077281952
4886,0.19275587797164917
4887,0.19135482609272003
4888,0.1910438984632492
4889,0.20147819817066193
4890,0.19299370050430298
4891,0.19920502603054047
4892,0.1912699192762375
4893,0.19104218482971191
4894,0.1950341761112213
4895,0.19833391904830933
4896,0.19461184740066528
4897,0.19241024553775787
4898,0.20020189881324768
4899,0.19447006285190582
4900,0.19224083423614502
4901,0.1919165849685669
4902,0.19526132941246033
4903,0.1980687975883484
4904,0.1895795464515686
4905,0.1965181827545166
4906,0.1951746940612793
4907,0.1986686885356903
4908,0.19744829833507538
4909,0.19654417037963867
4910,0.19256848096847534
4911,0.19451726973056793
4912,0.19916309416294098
4913,0.19384679198265076
4914,0.1951788067817688
4915,0.19505810737609863
4916,0.19595927000045776
4917,0.19369599223136902
4918,0.19708725810050964
4919,0.19513754546642303
4920,0.1909382939338684
4921,0.196665421128273
4922,0.19044123589992523
4923,0.19072528183460236
4924,0.19110707938671112
4925,0.19518448412418365
4926,0.1914336383342743
4927,0.18660441040992737
4928,0.19688381254673004
4929,0.1916889101266861
4930,0.19595913589000702
4931,0.19673240184783936
4932,0.19859345257282257
4933,0.19440799951553345
4934,0.19689679145812988
4935,0.1963614672422409
4936,0.2026863992214203
4937,0.19887469708919525
4938,0.20387938618659973
4939,0.19509397447109222
4940,0.19988742470741272
4941,0.19409480690956116
4942,0.19477741420269012
4943,0.19817574322223663
4944,0.19478748738765717
4945,0.1959308385848999
4946,0.19605575501918793
4947,0.19656187295913696
4948,0.2020503282546997
4949,0.1924249231815338
4950,0.1971939504146576
4951,0.19379624724388123
4952,0.19826313853263855
4953,0.1912798285484314
4954,0.19725336134433746
4955,0.192832350730896
4956,0.19501353800296783
4957,0.1943107396364212
4958,0.19872771203517914
4959,0.18825989961624146
4960,0.19765450060367584
4961,0.1983276903629303
4962,0.1975836306810379
4963,0.1903524100780487
4964,0.2000490427017212
4965,0.1909848153591156
4966,0.19526727497577667
4967,0.1976953148841858
4968,0.19185340404510498
4969,0.19256795942783356
4970,0.19341109693050385
4971,0.19246196746826172
4972,0.19619396328926086
4973,0.20323197543621063
4974,0.19566401839256287
4975,0.18912023305892944
4976,0.19429679214954376
4977,0.19785623252391815
4978,0.19756650924682617
4979,0.20350125432014465
4980,0.19835194945335388
4981,0.19073961675167084
4982,0.20325669646263123
4983,0.19754664599895477
4984,0.19866842031478882
4985,0.18917874991893768
4986,0.19441932439804077
4987,0.196658194065094
4988,0.19242610037326813
4989,0.19428129494190216
4990,0.19338330626487732
4991,0.1941898614168167
4992,0.19412076473236084
4993,0.19078326225280762
4994,0.1978870928287506
4995,0.1992284059524536
4996,0.19211600720882416
4997,0.19504329562187195
4998,0.19136202335357666
4999,0.1997748464345932
